2024-05-14 22:24:24,496 [Worker-28: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.webjars.npm:semver:5.6.0
2024-05-14 22:24:24,523 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/semver/5.7.0/semver-5.7.0-sources.jar
2024-05-14 22:24:24,530 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/semver/5.7.0/semver-5.7.0-sources.jar
2024-05-14 22:24:24,534 [Worker-28: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:semver:5.7.0
2024-05-14 22:24:24,545 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/semver/5.7.0/semver-5.7.0-javadoc.jar
2024-05-14 22:24:24,553 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/semver/5.7.0/semver-5.7.0-javadoc.jar
2024-05-14 22:24:24,556 [Worker-28: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.webjars.npm:semver:5.7.0
2024-05-14 22:24:24,584 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/semver/5.7.1/semver-5.7.1-sources.jar
2024-05-14 22:24:24,591 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/semver/5.7.1/semver-5.7.1-sources.jar
2024-05-14 22:24:24,594 [Worker-28: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:semver:5.7.1
2024-05-14 22:24:24,604 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/semver/5.7.1/semver-5.7.1-javadoc.jar
2024-05-14 22:24:24,610 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/semver/5.7.1/semver-5.7.1-javadoc.jar
2024-05-14 22:24:24,613 [Worker-28: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.webjars.npm:semver:5.7.1
2024-05-14 22:24:24,665 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/semver/5.7.2/semver-5.7.2-sources.jar
2024-05-14 22:24:24,672 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/semver/5.7.2/semver-5.7.2-sources.jar
2024-05-14 22:24:24,675 [Worker-28: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:semver:5.7.2
2024-05-14 22:24:24,685 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/semver/5.7.2/semver-5.7.2-javadoc.jar
2024-05-14 22:24:24,690 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/semver/5.7.2/semver-5.7.2-javadoc.jar
2024-05-14 22:24:24,694 [Worker-28: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.webjars.npm:semver:5.7.2
2024-05-14 22:24:24,726 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/nice-try/1.0.5/nice-try-1.0.5-sources.jar
2024-05-14 22:24:24,732 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/nice-try/1.0.5/nice-try-1.0.5-sources.jar
2024-05-14 22:24:24,736 [Worker-28: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:nice-try:1.0.5
2024-05-14 22:24:24,746 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/nice-try/1.0.5/nice-try-1.0.5-javadoc.jar
2024-05-14 22:24:24,752 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/nice-try/1.0.5/nice-try-1.0.5-javadoc.jar
2024-05-14 22:24:24,755 [Worker-28: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.webjars.npm:nice-try:1.0.5
2024-05-14 22:24:24,781 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/shebang-command/1.2.0/shebang-command-1.2.0-sources.jar
2024-05-14 22:24:24,787 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/shebang-command/1.2.0/shebang-command-1.2.0-sources.jar
2024-05-14 22:24:24,791 [Worker-28: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:shebang-command:1.2.0
2024-05-14 22:24:24,800 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/shebang-command/1.2.0/shebang-command-1.2.0-javadoc.jar
2024-05-14 22:24:24,806 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/shebang-command/1.2.0/shebang-command-1.2.0-javadoc.jar
2024-05-14 22:24:24,810 [Worker-28: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.webjars.npm:shebang-command:1.2.0
2024-05-14 22:24:24,835 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/shebang-regex/1.0.0/shebang-regex-1.0.0-sources.jar
2024-05-14 22:24:24,841 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/shebang-regex/1.0.0/shebang-regex-1.0.0-sources.jar
2024-05-14 22:24:24,845 [Worker-28: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:shebang-regex:1.0.0
2024-05-14 22:24:25,140 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/shebang-regex/1.0.0/shebang-regex-1.0.0-javadoc.jar
2024-05-14 22:24:25,142 [Worker-28: Download sources and javadoc] ERROR o.e.m.j.internal.DownloadSourcesJob - Could not download javadoc for org.webjars.npm:shebang-regex:1.0.0
org.eclipse.core.runtime.CoreException: Could not resolve artifact org.webjars.npm:shebang-regex:jar:javadoc:1.0.0
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.lambda$7(MavenImpl.java:540)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:458)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:292)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:278)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:509)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:494)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.download(DownloadSourcesJob.java:308)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadAttachments(DownloadSourcesJob.java:294)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadMaven(DownloadSourcesJob.java:252)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadFilesAndPopulateToUpdate(DownloadSourcesJob.java:220)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.lambda$0(DownloadSourcesJob.java:149)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:458)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:339)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:278)
	at org.eclipse.m2e.core.embedder.IMaven.execute(IMaven.java:300)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:149)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2024-05-14 22:24:25,173 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/which/1.2.10/which-1.2.10-sources.jar
2024-05-14 22:24:25,179 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/which/1.2.10/which-1.2.10-sources.jar
2024-05-14 22:24:25,183 [Worker-28: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:which:1.2.10
2024-05-14 22:24:25,193 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/which/1.2.10/which-1.2.10-javadoc.jar
2024-05-14 22:24:25,199 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/which/1.2.10/which-1.2.10-javadoc.jar
2024-05-14 22:24:25,204 [Worker-28: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.webjars.npm:which:1.2.10
2024-05-14 22:24:25,245 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/isexe/1.1.1/isexe-1.1.1-sources.jar
2024-05-14 22:24:25,251 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/isexe/1.1.1/isexe-1.1.1-sources.jar
2024-05-14 22:24:25,255 [Worker-28: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:isexe:1.1.1
2024-05-14 22:24:25,268 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/isexe/1.1.1/isexe-1.1.1-javadoc.jar
2024-05-14 22:24:25,274 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/isexe/1.1.1/isexe-1.1.1-javadoc.jar
2024-05-14 22:24:25,278 [Worker-28: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.webjars.npm:isexe:1.1.1
2024-05-14 22:24:25,309 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/which/1.2.14/which-1.2.14-sources.jar
2024-05-14 22:24:25,316 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/which/1.2.14/which-1.2.14-sources.jar
2024-05-14 22:24:25,320 [Worker-28: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:which:1.2.14
2024-05-14 22:24:25,330 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/which/1.2.14/which-1.2.14-javadoc.jar
2024-05-14 22:24:25,337 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/which/1.2.14/which-1.2.14-javadoc.jar
2024-05-14 22:24:25,342 [Worker-28: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.webjars.npm:which:1.2.14
2024-05-14 22:24:25,371 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/isexe/2.0.0/isexe-2.0.0-sources.jar
2024-05-14 22:24:25,378 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/isexe/2.0.0/isexe-2.0.0-sources.jar
2024-05-14 22:24:25,382 [Worker-28: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:isexe:2.0.0
2024-05-14 22:24:25,391 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/isexe/2.0.0/isexe-2.0.0-javadoc.jar
2024-05-14 22:24:25,404 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/isexe/2.0.0/isexe-2.0.0-javadoc.jar
2024-05-14 22:24:25,408 [Worker-28: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.webjars.npm:isexe:2.0.0
2024-05-14 22:24:25,435 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/which/1.3.0/which-1.3.0-sources.jar
2024-05-14 22:24:25,442 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/which/1.3.0/which-1.3.0-sources.jar
2024-05-14 22:24:25,446 [Worker-28: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:which:1.3.0
2024-05-14 22:24:25,456 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/which/1.3.0/which-1.3.0-javadoc.jar
2024-05-14 22:24:25,465 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/which/1.3.0/which-1.3.0-javadoc.jar
2024-05-14 22:24:25,469 [Worker-28: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.webjars.npm:which:1.3.0
2024-05-14 22:24:25,499 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/which/1.3.1/which-1.3.1-sources.jar
2024-05-14 22:24:25,506 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/which/1.3.1/which-1.3.1-sources.jar
2024-05-14 22:24:25,510 [Worker-28: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:which:1.3.1
2024-05-14 22:24:25,519 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/which/1.3.1/which-1.3.1-javadoc.jar
2024-05-14 22:24:25,526 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/which/1.3.1/which-1.3.1-javadoc.jar
2024-05-14 22:24:25,530 [Worker-28: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.webjars.npm:which:1.3.1
2024-05-14 22:24:25,559 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/path-key/2.0.1/path-key-2.0.1-sources.jar
2024-05-14 22:24:25,568 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/path-key/2.0.1/path-key-2.0.1-sources.jar
2024-05-14 22:24:25,572 [Worker-28: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:path-key:2.0.1
2024-05-14 22:24:25,582 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/path-key/2.0.1/path-key-2.0.1-javadoc.jar
2024-05-14 22:24:25,589 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/path-key/2.0.1/path-key-2.0.1-javadoc.jar
2024-05-14 22:24:25,592 [Worker-28: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.webjars.npm:path-key:2.0.1
2024-05-14 22:24:25,621 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/signal-exit/3.0.2/signal-exit-3.0.2-sources.jar
2024-05-14 22:24:25,629 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/signal-exit/3.0.2/signal-exit-3.0.2-sources.jar
2024-05-14 22:24:25,632 [Worker-28: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:signal-exit:3.0.2
2024-05-14 22:24:25,643 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/signal-exit/3.0.2/signal-exit-3.0.2-javadoc.jar
2024-05-14 22:24:25,651 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/signal-exit/3.0.2/signal-exit-3.0.2-javadoc.jar
2024-05-14 22:24:25,655 [Worker-28: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.webjars.npm:signal-exit:3.0.2
2024-05-14 22:24:25,689 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/signal-exit/3.0.3/signal-exit-3.0.3-sources.jar
2024-05-14 22:24:25,697 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/signal-exit/3.0.3/signal-exit-3.0.3-sources.jar
2024-05-14 22:24:25,702 [Worker-28: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:signal-exit:3.0.3
2024-05-14 22:24:25,711 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/signal-exit/3.0.3/signal-exit-3.0.3-javadoc.jar
2024-05-14 22:24:25,718 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/signal-exit/3.0.3/signal-exit-3.0.3-javadoc.jar
2024-05-14 22:24:25,722 [Worker-28: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.webjars.npm:signal-exit:3.0.3
2024-05-14 22:24:25,750 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/signal-exit/3.0.6/signal-exit-3.0.6-sources.jar
2024-05-14 22:24:25,756 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/signal-exit/3.0.6/signal-exit-3.0.6-sources.jar
2024-05-14 22:24:25,759 [Worker-28: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:signal-exit:3.0.6
2024-05-14 22:24:25,768 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/signal-exit/3.0.6/signal-exit-3.0.6-javadoc.jar
2024-05-14 22:24:25,775 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/signal-exit/3.0.6/signal-exit-3.0.6-javadoc.jar
2024-05-14 22:24:25,778 [Worker-28: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.webjars.npm:signal-exit:3.0.6
2024-05-14 22:24:25,812 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/signal-exit/3.0.7/signal-exit-3.0.7-sources.jar
2024-05-14 22:24:25,820 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/signal-exit/3.0.7/signal-exit-3.0.7-sources.jar
2024-05-14 22:24:25,824 [Worker-28: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:signal-exit:3.0.7
2024-05-14 22:24:25,834 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/signal-exit/3.0.7/signal-exit-3.0.7-javadoc.jar
2024-05-14 22:24:25,841 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/signal-exit/3.0.7/signal-exit-3.0.7-javadoc.jar
2024-05-14 22:24:25,844 [Worker-28: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.webjars.npm:signal-exit:3.0.7
2024-05-14 22:24:25,873 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/merge-stream/2.0.0/merge-stream-2.0.0-sources.jar
2024-05-14 22:24:25,879 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/merge-stream/2.0.0/merge-stream-2.0.0-sources.jar
2024-05-14 22:24:25,885 [Worker-28: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:merge-stream:2.0.0
2024-05-14 22:24:25,895 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/merge-stream/2.0.0/merge-stream-2.0.0-javadoc.jar
2024-05-14 22:24:25,903 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/merge-stream/2.0.0/merge-stream-2.0.0-javadoc.jar
2024-05-14 22:24:25,906 [Worker-28: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.webjars.npm:merge-stream:2.0.0
2024-05-14 22:24:25,940 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/get-stream/5.1.0/get-stream-5.1.0-sources.jar
2024-05-14 22:24:25,947 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/get-stream/5.1.0/get-stream-5.1.0-sources.jar
2024-05-14 22:24:25,953 [Worker-28: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:get-stream:5.1.0
2024-05-14 22:24:25,964 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/get-stream/5.1.0/get-stream-5.1.0-javadoc.jar
2024-05-14 22:24:25,971 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/get-stream/5.1.0/get-stream-5.1.0-javadoc.jar
2024-05-14 22:24:25,975 [Worker-28: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.webjars.npm:get-stream:5.1.0
2024-05-14 22:24:26,003 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/pump/3.0.0/pump-3.0.0-sources.jar
2024-05-14 22:24:26,010 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/pump/3.0.0/pump-3.0.0-sources.jar
2024-05-14 22:24:26,014 [Worker-28: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:pump:3.0.0
2024-05-14 22:24:26,022 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/pump/3.0.0/pump-3.0.0-javadoc.jar
2024-05-14 22:24:26,030 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/pump/3.0.0/pump-3.0.0-javadoc.jar
2024-05-14 22:24:26,034 [Worker-28: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.webjars.npm:pump:3.0.0
